,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
grain article466.txt,14.827497503741577,3.163764466826414,3.3984459634217488,-2.69978625223763,3.9661993690338226,-0.26617419895267536,-1.2097931098745733,0.25033431019542823,0.045063348797122295,0.8361593874598181,-0.3146949842986079,5.578759818643699,-3.614788172136849,-2.133574501365293,0.5912734721559929,0.4774691602023336,-1.7780688161116327,-0.003268905922213374,1.336179222882069,-0.4589069001094882
grain article300.txt,1.748564339057693,0.02565142536047899,-0.05694417331693855,-1.006468507694457,0.05416645109683878,0.9578201638460963,-0.6443486162149421,-0.030914756064505673,-0.7236189667495333,-0.08060029234962189,0.5450503292300125,0.040879372156331514,0.3053446064063469,0.8308898182940601,1.371947152727069,-0.16794576491288782,0.605266221887935,-0.7328731801372874,-0.2281826329229729,-0.09072305747245962
grain article314.txt,25.62508344966777,-4.209795574296622,5.994374935927332,3.240076670421676,-3.731142042968643,1.8991416949179563,-1.7411807325491047,0.24518878392599808,-3.8888151198589376,0.5418596407299959,1.5199724293148889,0.19062459284724734,-0.3682866150675402,0.16751182396431322,-1.125508368864093,-1.5333076556135827,0.7988842528246604,0.7352813712356128,0.414103521373273,1.180942938841368
grain article472.txt,8.702505534889553,3.0240800948075774,0.0520462899692258,-0.8103701008522918,-0.09640027357572166,-0.6942269227384474,-1.137787064244766,0.4719933503875744,3.10130541144035,0.8534527908832014,-0.5318846261440944,0.7748650299259758,0.5143808241456886,-0.6271596683916322,-0.7662958540468799,-0.6928973420378142,0.29128605969095217,-0.8280761419412708,-0.0753788411835167,0.373969937011142
grain article328.txt,11.431407886519239,-0.846680691709887,-2.4458239535380866,-4.508509841817551,1.6386276059809943,6.26288332435915,-0.24664327414051235,0.7085996282208165,1.003032561264662,-2.3373684811901825,-1.911887603369174,0.42125900128775157,0.25917297507505255,1.7080596503999355,-3.1293296171361193,2.4581958630615204,-0.2561764037200802,-2.1805930346699696,-1.1404393303333094,-0.9667219752642662
grain article499.txt,1.3745879575277757,-0.011217101605097193,-0.26142724653199917,0.20290289814270604,2.605676486204313,-0.1663094094891638,1.319379919956247,0.4580382162543529,-0.06611947109072741,-0.811473684740187,-0.6167559632302111,0.2796171588369148,-0.5046745522463578,0.3655137698656913,-0.8931688864356501,0.16789355501530956,1.2434125030338434,0.8921352402001111,-0.3377346223249186,0.9078456456374043
grain article102.txt,20.612031065176346,9.024691783955511,2.4466190368136345,-7.584429701186183,-3.5878667152321504,-0.14546981093851125,3.7953485700372434,1.3384026394887882,0.09223042939627007,2.991988005082043,2.653629535581664,4.5295685621059345,-0.8715177563336262,-3.31865071065402,-3.1113348457309353,-0.9613603964327727,-1.306252341251001,-3.6574759481499703,-2.5979717711574972,0.22739990381430347
grain article116.txt,6.36956956814685,0.8064310094674929,1.7065600466798616,-0.48976623021275734,5.701212853530354,-3.233471723108943,-1.1247087245892546,-1.0022998813756627,-4.2335349101337325,-0.8692621627764815,-0.13099358887472368,4.863036866511313,1.9167078637281003,1.6668469287772596,-0.5462673251467335,0.0431055964068444,0.6076855183514388,-1.8763071886640668,-1.2727363569345551,1.2001313691453943
grain article076.txt,7.372543222514746,5.00026396635622,0.33320108877296756,-4.282167939004502,1.1130393769367275,0.5380225587922767,4.005100496007504,0.2863693937069365,-2.2970693181699624,2.993166911200149,1.27165546640413,-3.9703600790992186,2.0697127882689177,-1.1284558808663119,-1.4723849929469262,1.3344891366009901,0.9816885897210126,-0.8902636956147565,0.666877720080786,0.13384425964924973
grain article062.txt,2.8440135582911834,4.285554647471982,0.590638426710707,4.668530077485502,1.9548579262468477,2.3900905600921223,-1.4253727001518546,-0.07633542659854708,-1.9859351788110013,-1.4709521534307084,-0.23209452205858083,-0.848114649099966,1.4671100359284033,0.7164508570908452,-1.3173515789893269,-0.13520584695204318,-0.5451636421865186,-0.09037317523047826,-0.151084772538877,0.25569120498756504
grain article089.txt,0.9835023360321495,0.43080514399095127,-0.6931984759554848,0.5876879562869309,0.19694874831560114,0.104371733115859,2.281242336433153,1.5473412458101956,0.6952767033995159,-1.058835557765892,0.5042800676657369,0.1376459500259947,-0.046197374686108496,0.2924929687651761,0.07482416992878067,0.15378724075841205,0.12233919756329165,0.05205937174059125,0.17843424112233944,-0.27848795965317225
grain article512.txt,24.9580022324414,-2.174363597669243,5.796412803556095,-2.5047903442267674,5.082220953392276,1.4442160450170693,-1.8604937689646592,-3.8325152864523275,5.111934420635497,0.8639166622536031,-0.17776080766310026,0.08134139685768531,1.7174156119398292,-0.6968079541780194,0.8145979749185404,1.199744247035758,1.185470513934852,-1.900414953560351,-3.5130525917188717,1.3574649505598189
grain article274.txt,7.595094365010087,3.678269959792187,3.701490109915601,-1.3450972606346434,1.637045749268004,-1.6716015411195375,0.4047599083469004,1.0198391069029933,-0.8448921967410277,0.029006025494965913,-0.6797259884430417,1.679843969973281,-2.552022331689221,-0.4651176011245639,-0.06602934523923693,-2.1238264300559373,-2.9696268760852904,-0.7064676894721906,-3.2604060924604426,0.18701650053347613
grain article260.txt,44.88838456780599,12.310007649436884,16.68461358457629,-1.985276246250364,9.743500770157365,-7.815665153091709,-0.2894828573437968,2.520880982167801,2.3935104001458516,2.0909242239774213,-0.9115971081718213,-2.61797886549328,-5.5280117982605,2.6716644037689514,1.0565566358099812,0.16881886666887527,-4.472901531258238,1.2858452930298883,2.0828427601701596,-0.3188314314048197
grain article506.txt,28.44134954293296,-3.337442182360069,7.080367924232663,3.9134201747090027,-5.387352535311621,0.7326185025395363,2.0630446620411718,-0.593064625773267,-1.5992032815707682,-3.4652803218096437,-0.00495701805168412,5.942943402431564,-2.3886920475098554,0.5189043645617718,-2.4475246685864263,2.3842574580227605,1.8854205832136772,3.039767607177617,-0.9518403256777019,3.258096302686295
grain article248.txt,2.492374422617232,0.29274113489990106,0.4258019651639589,-0.23371632399630432,2.877623695539123,-1.3103751335838982,-0.668290219879673,0.2575509330051022,-1.5263423562182987,-0.023694206799440554,-1.106983050960839,1.6418774050208889,-0.8162113066890615,0.5640331481229479,-1.012130613358291,0.0017628082585169416,1.0591864447996748,-0.003853117566989881,-0.21667494130593581,0.29024664942434525
grain article289.txt,7.422866632673742,-0.030201384328955826,-1.0949454391109894,0.27303694800676065,-0.4419254320501643,-0.5459601051947005,-0.013255645445518495,2.177271130146572,-0.5690759554187161,0.47405555046129544,-0.6656538892258194,-0.3646441945895845,-0.2862840529126128,0.10388471607957105,1.4222224221489415,2.600087981954112,-0.03232088106389121,-0.22885060112158945,-0.8618715715128586,0.8465429306420268
grain article538.txt,14.846523148091359,0.2505927017718072,3.727709984373744,0.7811972513921968,2.000822084074632,-5.633603513789364,-2.3841645997924115,2.5958728742814188,3.3133804994695213,-0.14101396270206942,1.487353977861345,0.2242643425952145,0.1608327764184936,-0.9438456879730354,1.2588947065138705,0.5925494502348833,0.09472762730279492,-0.9527047350705965,0.35034828303160004,0.25382288641940914
grain article276.txt,14.453599923126909,-1.481071295021305,1.164873073047108,-0.10986209235627409,-1.0877667343254778,0.7695271559043233,-0.46930967440650134,0.8398596444892303,-1.829382573764944,0.23792830901152398,-0.961828274588817,-0.8389776986586989,0.4159230390172693,-0.018479052985202412,0.12558437044967172,2.3280966170797464,-1.4326996415555862,-1.4963297786617171,-0.9279115555149844,-0.7164808315478424
grain article510.txt,3.699144882192739,0.13027319039649393,1.095675093627942,-0.13265218056652642,3.4911485036175613,-1.8204343263234295,-0.4550034104438119,0.22507062446642728,-1.8737168437163239,-0.7031061475632463,-0.9644180101925443,1.0376007125040074,0.04292764868697377,1.4044612278281985,0.5783724487662844,-0.17416920655450543,1.2783780110918943,-1.2550157669476694,0.1248627178776286,0.03800514239241069
grain article504.txt,8.61589935156375,-0.777016580955269,2.6963336215158105,-0.3852623673244336,-0.8585248561442793,0.6964642191883685,0.599112929006532,-0.4192387780495075,-0.7964154312059863,-0.07782203318836661,0.11268995318243268,1.1286986925387252,-1.1225099213418546,-0.6431608514942135,0.24000102137718624,-0.19879481716423714,-1.1788664880403892,0.01756433679510508,0.2478936024776512,-1.1353066662932094
grain article262.txt,7.947387348598723,-1.3917842745254618,1.711264724052901,0.9404645567290124,-1.2925222457958025,-0.3065754656793598,-0.8641930432363596,-0.17060065921605044,0.9129323529696609,0.8280727826056531,0.4099936164275486,0.26479251434605183,-0.13583268377030477,-0.2258574671946038,0.0989370874668046,-0.43327746160869096,0.20180490795911438,0.6489187068293282,0.45246842388798586,0.2608889058880124
grain article048.txt,3.2875060672183922,4.774628995454081,3.6109645614781445,-3.2291538957482913,2.526989309860441,-1.4539184923348225,5.069911671417957,-1.5338650473581503,-2.339420290160218,3.2241577858515593,0.37245307458355575,-0.2714109533909967,-1.2005050081236364,2.5414591133368623,2.2320148832290148,-1.125813553211908,-0.9247384100552207,-0.18628149168862124,-0.9963923025761541,-0.39400265311278615
grain article074.txt,19.216339161162708,-2.63134048946244,1.2057865602177682,2.0962430818510303,0.9255414860178607,-2.7914193451928413,-2.2492793294897546,1.041285459164574,-5.724850671358549,2.660519783350188,-2.8146189895058265,-0.46116033905103204,2.155558418800489,1.2986032929370301,5.740191692865915,-0.5932315713863906,4.591122678443536,-1.1934873392402918,-0.16194706582241408,-2.26626673202509
grain article060.txt,2.7066795736655886,4.853375239069412,1.3874356638504735,4.3242868685839815,1.4113198167141419,2.637092263922341,0.4637243399737402,-0.27645703587529147,-0.2628187759884003,-1.2228622503972264,-0.5026410991108968,-0.1921826989839044,-0.32440647445500714,0.4295964588047473,-0.9675915244772518,-0.6123025794484633,-0.20318261663325826,-0.5334466065657061,-0.062051333313136815,0.13081778753292325
grain article128.txt,4.989528150141017,0.40368535151490814,1.0605042480525189,-0.30516948412593414,7.288693266097261,-2.067727724594819,0.4794854060271192,1.1938704933540654,-2.819996803502443,-2.5205958750805078,-1.7455597222819919,2.1497072599086158,-0.8009529783788938,0.47383980235480155,-3.3110868145608854,0.44683096246093923,-0.13881536918419393,0.11034628477206666,0.5081740247571254,0.23241317215216378
grain article100.txt,9.503053625754216,-1.188047028419387,3.088097222661476,1.2058487495370749,-4.590766979525125,-0.15043239890517784,0.6711073129434127,0.34367596653476395,-1.3168847244459505,-1.7271600736534436,0.40146319723923185,1.670107715012057,-0.4891574397045507,-0.4517164669851547,-0.04386731158257314,-0.6408098396412146,-0.4654401484802774,0.18186595959431587,0.19078610620947845,-0.9118465155499095
grain article114.txt,5.169191191766886,0.9431482529497729,2.1191257232441596,-0.9315403151705396,4.468793501301843,-0.7582721831334035,-1.9398264256518418,-0.3802888985551759,-0.18804648534318802,-0.538516390023379,0.17547154497984707,2.1593442174387403,-1.2751813201508968,0.20063633820046683,0.21911846629496376,0.08878597161125619,-0.33226544859870577,0.9113597985088998,0.28893188424396277,0.5595447311067021
grain article458.txt,11.385154867750616,1.2721447766832845,2.9793339152534672,0.8073046951359797,5.1840571522425964,-1.923051314741774,2.0564353940939557,-1.1954015444890274,0.03138795830586119,0.9580067730663332,-0.024755258449878685,0.22035503173982648,2.1822461223049925,0.8069972713059094,-1.553523998817268,0.9065430400900797,-0.5592711452241464,2.8584918705129416,0.9468224912161868,-1.5504321826820626
grain article302.txt,8.874207108452389,-1.2450086643583378,1.8157373369977896,0.29991027715061835,-2.041004047381402,0.6586610788066087,-0.44619147906253687,-0.13656096856828526,-1.0003554245222912,-0.6072568809626641,-0.26736304856500753,1.4376376589936348,-0.051104019673456604,0.9806301110752091,-0.9343709261089028,0.20878839130695726,0.29555780429614076,-0.8767831139233698,0.06033456905021874,-0.8933284744060896
grain article464.txt,51.521305450990916,7.443024486838216,-0.43152267314430726,-8.215986811461258,-2.913403072256868,-8.70397938258488,-2.2164237384468435,9.481536769118765,-1.4521550895641122,1.8511004112725131,-9.433672498121068,-2.436258710666394,0.415053096947007,-0.48973856003538246,4.599338947512248,-0.040889641753462574,-0.03279813017629886,1.271833755354242,-1.5667360186718777,0.133671816128381
grain article470.txt,8.531690125211599,-1.327864830761885,0.6991114607161698,0.25713249650892467,1.0480411369362366,0.2042142542162213,0.4128416488564416,0.7709893551303516,0.587178755915421,-0.27334057488447844,-0.09818287885603182,-1.6265704054479042,0.9998856209373159,-1.291724981053073,0.9170874098548193,-0.1231027382384255,0.6458724341402661,-0.14678804666228254,-0.38573898212823465,-0.07856746918407981
grain article316.txt,34.18129895281077,-5.470738704990177,2.827943271104243,0.2031443631093842,1.34612605307846,6.585282056094444,5.6630931913404945,-2.7737293145478237,0.6051508976909298,-2.889806298438261,-4.799827257672994,2.8652129145595078,2.2881830000082224,3.1252452545127323,5.384735979074519,-0.10805324715152455,-0.5414647884537562,-2.507588596632407,0.16771139116565964,-0.2204022309835304
grain article471.txt,19.90408516232863,-1.200875864998902,-0.634116402379113,-0.11213979518388595,2.6025660511914457,-0.4640219666913987,-2.3312651506461615,3.24853539295239,-2.1438742864955986,-0.200414180789244,0.5062542964805676,-1.6997979157160827,1.613623896596246,-0.31103445423486864,-0.5077794161242005,1.2300481678875488,2.4450859771633,3.6650157344729615,0.791489988901192,2.669195428006092
grain article317.txt,20.8631338996115,-3.1299099669839316,3.50755027037225,-0.13171646750081192,-3.003869556386693,3.0551594904813264,-1.9337729714241947,-0.6046591422658177,-0.1934106848547197,0.16778285323117842,1.8199238296365972,2.1843652624380843,0.48896423271754724,1.4265560330726847,-2.369744174679212,-0.3900157176634311,-0.0023800568505441826,-0.9179726235246571,0.7963909161144919,0.4242424064405952
grain article303.txt,2.329869291556533,0.36539963774734374,-0.9336926546828481,-1.9449463804987992,1.8227249574418305,0.8415464721714324,-1.049015014642158,0.06193312994698493,0.19523939562592244,-0.35686775361966955,-1.1713185866955205,1.1342312262547045,-0.3215387527918875,0.031564139617848624,-1.169040466014871,-0.7273717560806758,0.46759247742893867,-0.2850913204427575,-0.022040004908315612,-0.26694480938580706
grain article465.txt,4.707148637775295,0.3434760929365953,0.09695385923344475,0.11127429456458209,-0.9431266146337265,-0.3482367395535116,1.6867030563236813,0.4504951404867644,0.3848467225756961,-0.9920757450695221,-1.1170997441387371,0.6587629260276859,-0.011516277769033516,0.40923964475705976,-0.7936786033717442,0.32439451887841975,0.33484065288917836,0.17203072149652684,0.6986302377255821,-0.8897242758053395
grain article459.txt,1.5704111867017636,0.4060959130131584,0.009254123315104222,-1.1831595644399613,3.286748291493368,1.3349881541185147,1.2144846741542208,0.9067977440992256,-0.20975557924918023,-1.3421868174734413,0.6870141207953303,0.8475573213658324,-0.8942757279379915,0.22012296457768177,-0.9394477477292491,-0.08497875104105806,-0.015130468385558827,-0.002651571530533718,0.11560528749172268,-0.1588872268508828
grain article115.txt,7.381833440860699,1.254336591450246,-0.1675261089259761,-1.385032947397564,-2.084592663047777,-0.2948737739423861,-1.3102455777903088,4.133808608202522,-1.3472350470594223,-1.8393274083229143,1.7268941719895956,-2.0083363489451593,-0.09889663144975827,-0.2378132625349907,1.0315571933619643,0.4622851100403624,0.19386496274243648,-0.13554139424943065,0.2997185865890383,-0.8655172974315347
grain article101.txt,10.354446723697892,2.509370741515178,1.7577100199835578,-1.1748947770512426,0.0681066417958808,-1.9848160952482239,-1.023198966620709,0.06535654465812052,0.9722687625653964,1.156701353248745,-0.5946425630955087,-2.4258169187938896,0.8671912982009166,1.1099229663346115,0.10971833121785997,0.6818093613755789,1.1424814748046153,0.1617430768318391,1.6151896751800323,3.414200882467101
grain article129.txt,1.7353651206299208,-0.19582516308778933,0.51592589870222,0.21913676956420367,2.067871947534176,-0.3973202587484461,0.6926762879942131,0.12505472474167237,-0.2137241874440665,-0.7288625516800884,-0.5913050874474027,0.5086705665386898,-0.1375836851883202,0.2535888163142814,-1.098988765535434,-0.16501728715251146,0.2794500284622026,-0.17585097636157165,0.14658904437291037,-0.015849414086947795
grain article061.txt,1.748564339057693,0.02565142536047899,-0.05694417331693855,-1.006468507694457,0.05416645109683878,0.9578201638460963,-0.6443486162149421,-0.030914756064505673,-0.7236189667495333,-0.08060029234962189,0.5450503292300125,0.040879372156331514,0.3053446064063469,0.8308898182940601,1.371947152727069,-0.16794576491288782,0.605266221887935,-0.7328731801372874,-0.2281826329229729,-0.09072305747245962
grain article075.txt,14.546729689235999,0.09143656621686184,0.029960112598043556,0.9616200365656526,-3.1609507048651793,-2.0728282555620825,1.6155036339366686,4.081191182972833,-2.7150326785977046,-2.6082713790747603,-1.87540694528909,0.7695449641836194,0.32357091997011217,-1.0909045812484417,1.1962385739697188,-0.5041162703397627,1.146623827343515,-0.13407654380797548,-0.1552076089726984,-0.9557217184589438
grain article049.txt,4.657444415901149,2.330025276378461,0.22456754972707704,-0.643118577414427,2.1920615511932526,-0.2686250063059405,-1.045492468834651,1.1361282582919017,2.181137890866721,-1.5053409203594506,0.43231126229081335,-1.489995704540075,-1.008997415474485,0.3010886666284765,0.8555519174726549,-0.8688625034129561,-0.5889233427016765,0.04521940267115493,-1.0415827002736848,-0.6873831449199018
grain article505.txt,73.29081983994833,-10.211683518452633,12.321729375636263,12.515737603531246,1.2802839731084807,8.132250828440927,8.250987883075611,6.045985138513255,-2.4710109695621387,-3.7930872617233704,7.686413568009597,-1.9940787241406637,3.255219465404552,2.806465048548143,-7.6501817919582855,-0.9310178659503944,3.289348219138746,-4.33095153720935,1.0298524673350493,-2.5305802176647547
grain article263.txt,7.970703388560599,-0.7233570787439175,1.923695726160391,3.274828263306132,-1.3985992411934758,-0.13248737943588346,2.2317980879771775,0.6438680412707715,-0.307366500899142,0.2128929618627932,1.3545690356622522,1.092746542968734,0.42874062180602573,-1.422580804333657,-0.1655199081470809,0.049482877415111794,-0.30230297676842127,-0.9529242322079988,-0.04870076985834273,-0.18983371874737007
grain article277.txt,26.257898324676546,-6.651622372861812,5.938006984320848,2.105445645644034,-2.8062276688692207,1.8793308926878545,-1.6428347679947946,-3.5941700131147405,-0.47373744293454895,2.0363418258742874,-2.339289195069591,0.06130186009565058,-0.19108356915891334,-0.311118294447368,2.58056945454216,3.416448103341328,-0.15123151656223838,1.236455562328144,-1.2906668848737217,3.410328983726129
grain article511.txt,54.39583549130961,-7.250229588008018,-3.9680532613539623,2.0930619629080027,2.252724645229734,20.896964539407385,7.547083137630965,0.7429364045395271,1.5003948906609093,1.1764015954668685,-4.313681645357308,5.33851305939214,-1.749532626909328,4.13950345886794,0.5861393833213814,3.6335402533342,-3.8818581702211956,-0.07702558333235263,2.106761460483002,1.6845369574272866
grain article539.txt,13.159578997980228,-0.8813624512166153,-1.3628823758877067,0.9923928487322988,-1.3061279760021023,1.843781228399768,0.8113255869556623,3.516181979176689,-0.8462797884462995,2.00734094314795,1.3900306684871764,1.3376453954845196,-0.8524059453985875,0.44260088786584073,0.04753968353431708,0.8383414697356396,0.04514074496424241,-0.41984815522750163,-0.1195112104666478,-1.5044990490641819
grain article288.txt,22.00325251470421,-0.24927767824897015,2.58662497652585,-2.1018617057963564,-2.5586843193301467,1.4999996938815137,-3.6944671911328113,0.7637106833601561,4.28583683130242,-1.2358064640553779,0.04064234080306993,0.1311895918672787,0.5221416633299603,1.676339067561742,-2.6061746224937377,1.6785070972879028,0.7282789600509902,-0.8367703364405785,-0.45306763991237015,-0.667496015975343
grain article298.txt,12.982224209400474,0.15669659708022887,0.10366000782660165,-0.3880760049397613,3.2302038837438176,-0.3050915172105883,2.1046723461635954,-0.584974441388569,-1.0662645264099844,-0.9392346553737575,-0.41639837359728804,-1.222597665067048,3.5383138889127657,2.110562509229544,-3.314143706924863,-0.0729422681448087,1.2047232606763125,-0.16080071127149542,0.711621853172733,-1.0704020758532649
grain article515.txt,1.5704111867017636,0.4060959130131584,0.009254123315104222,-1.1831595644399613,3.286748291493368,1.3349881541185147,1.2144846741542208,0.9067977440992256,-0.20975557924918023,-1.3421868174734413,0.6870141207953303,0.8475573213658324,-0.8942757279379915,0.22012296457768177,-0.9394477477292491,-0.08497875104105806,-0.015130468385558827,-0.002651571530533718,0.11560528749172268,-0.1588872268508828
grain article273.txt,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0
grain article267.txt,1.748564339057693,0.02565142536047899,-0.05694417331693855,-1.006468507694457,0.05416645109683878,0.9578201638460963,-0.6443486162149421,-0.030914756064505673,-0.7236189667495333,-0.08060029234962189,0.5450503292300125,0.040879372156331514,0.3053446064063469,0.8308898182940601,1.371947152727069,-0.16794576491288782,0.605266221887935,-0.7328731801372874,-0.2281826329229729,-0.09072305747245962
grain article501.txt,1.6968691186105755,-0.3060970314079151,-0.6277978138425844,0.47449187945505544,0.6997403630755857,-0.1170796649017115,0.6604799931578993,-0.24378477224272618,-0.9719113829378564,0.446873585510903,-1.0285789609782083,1.2649925153415666,0.3401194490622067,0.8191986158089856,0.5151420671357546,-0.6472341578604623,0.8939413541635252,-0.8989974150531885,0.1853984325002984,-0.12984913879178334
grain article529.txt,52.456500502183516,5.903486806635658,5.836043818345573,5.35149261431175,1.4488075583975968,9.53622021112243,-6.692325231472595,2.3620552039630978,-2.492022676980544,-5.731985607555119,0.2683821189502873,5.065640619310468,-1.0673088017157624,-7.510296547596019,2.123652837792235,1.6275934171634943,2.0353137603566056,4.11233073930965,7.790292105394053,-0.3967087680264824
grain article071.txt,22.207962161760264,1.0303461769044595,-1.7039569160187908,-3.5896230073265567,-0.8805221356282141,0.21617744703214037,-2.5911540593192783,2.3124895986309064,2.1949852415226707,3.0901561812895935,-2.8697593803082313,1.4234881702307163,0.2223872025917869,-0.6426206938715908,-1.695346552516446,-1.4217473699183172,1.0687038844433345,0.19992880893669662,-0.2631437041108624,-1.5587055352572476
grain article065.txt,48.696234614131605,-6.873764099498392,2.9671596092045327,3.0851092693948776,1.4394287390964495,2.597974240499827,2.3689507997295514,3.130179941951462,-3.3872148060399376,2.108941502996427,0.06318158659250515,-0.7977319179128349,4.39832950275531,-1.0130185159616534,3.1914802574128873,0.7369531622116827,-1.4015181480495933,-1.911234028986421,-1.9561693738053592,-1.6026285074790152
grain article059.txt,12.727955672031223,-1.3932358644806433,2.2408135498230966,0.19959803817508062,1.9868755593932699,1.6505605838010233,-0.22526260933215853,-0.3881453474439532,-0.08494316717731044,-0.3515199928630356,-0.34860775440662745,0.6237191418721937,0.4448709365743717,-0.5112656675571551,-0.5258461273705722,-0.9990016314716421,-1.080213327002406,-0.5750092085705192,0.9098063530595903,0.33698804298698154
grain article105.txt,28.230338637479278,-3.1252272985468665,3.337477693698473,1.1049735938787253,-1.5448598214700175,-0.8847921258993359,-2.243482636609654,3.825875835152749,-6.144075788227265,-2.522117212246559,-1.6724295966415448,-2.468392969901172,1.648505273513456,0.7538533527021442,-1.643455660512129,-0.2728481809627353,-0.036695035277828615,-1.7250359644606903,1.8698916127319813,-0.5327157965916924
grain article111.txt,10.84876104324561,-2.013818122195982,2.236722414866112,1.5632573500021962,-1.138445917460403,0.9597654650714976,-0.8183728986383074,-1.5531712189123121,-0.38548121530997154,0.06882520968038464,-0.36757925278664116,-0.8387053038563027,-0.5406000313050312,-0.426164720870209,0.6664265225287921,0.12401810061812556,-0.6127971847535638,0.22107315518572132,1.0758505511877712,0.4941798827281699
grain article139.txt,10.608721137152797,-1.6499825477053083,0.19862430396678335,1.0149390422137181,-0.3595986648137615,4.254040233591095,1.8750919315434762,0.0038665309230566033,-1.0396946835788174,0.6372511126279325,0.8690568886012742,1.1769372965480915,0.2601596794791411,-1.0099420910976482,0.3161554254965243,-0.9343726764729465,-1.0265207166150772,0.4581415605342486,0.5953732458618525,0.7252689895891002
grain article461.txt,13.600209771745936,-2.5588061890551184,3.30134386007589,-0.19718616665013222,2.28775889905894,0.8858140069548884,0.15940321542970542,-1.491347108502468,1.4007973308631825,-0.9819672383705406,-0.20300412815551655,0.6056495270503417,0.23211723462413092,-0.9899063140989734,0.30634801199395745,-0.0787972468819658,0.6545045272278802,1.5975601112270417,-0.22547839471605374,0.7789338567213945
grain article307.txt,6.6178635499280425,-0.11723028125315164,-0.6622882065176185,-1.5385221115139922,-0.4503154826109218,0.9022023224647273,-0.12118439315245258,0.9762146584297197,2.038168395727823,-1.2919471985653683,-1.6531840387405772,-0.16203993333327815,0.10548176013099866,0.569214904111567,0.40695479629135806,0.9963169018601478,0.2751133385771798,-0.06288542446693049,0.984086283220064,-0.9291795303373402
grain article313.txt,14.158620010646066,2.4042954895243778,3.5138246531651185,-2.574417665923845,3.918784230030016,-1.32592054043084,-0.4923117767849043,-0.8255351515420057,-0.5593102688255089,0.9933647175500102,-0.6987984934590173,4.084459663229343,-1.7282004693481594,0.8993919397197829,1.0961070640885955,-0.6358516786329267,0.4796051515759531,-1.199807614870033,0.9484040234748967,1.3574593289543437
grain article475.txt,10.830027896346921,-0.07177828639153949,0.1325615279026514,1.0499715729167605,-1.4123350935017196,-2.3172244417688526,1.260685916556018,3.2108155039947968,0.5090880259214728,-1.909371024733166,-1.3326133693154976,-0.4572468708500334,0.48704464208210363,-0.8793795800964251,1.179716989543102,-0.7141433853751479,0.28378440573447755,-0.023564342235005857,0.5216925403555009,-1.1324560318308994
grain article449.txt,9.056543907412108,-0.7298713809208741,-1.8758155774231229,1.500619519354774,1.2340439373056744,0.2016554751305906,0.3497160102786883,2.739613930587155,-0.10761119851615732,1.8141584790064789,-0.9790914240341149,1.2391499706716644,-0.4542253995776522,1.9497358169434484,-3.106802207327617,0.789154245345389,-1.1693614897742672,-0.5501554612496736,-0.1487558865095868,1.366079310682783
grain article448.txt,29.357715391824254,-5.389443557028804,5.8921931648124755,-0.05856409370566718,-0.7580900369847423,2.178433457199714,-2.491036072522622,-0.07676313897835503,2.143015380410735,-1.3158217140473698,1.614552957657298,-4.445593229870255,1.2164790381027657,-1.5330845793007417,1.756873568048793,-2.0005219068736007,1.6102665795997602,1.887105087429063,0.14559157805598524,0.6716666190844076
grain article312.txt,12.792736914738352,5.150760556124789,5.164127155562408,-3.533485576070612,-0.33332278899132267,0.9854866353490633,-0.2495372733210146,1.0041969857841153,-1.3780055706365701,-0.9338051253161382,0.43305464833778895,0.1644255522738901,-3.0601694983320757,0.8053451120469941,1.4454808833004198,-1.9874447959173842,-2.4811862176438755,-0.4467676102904801,-1.714275513636397,-1.7437653418620547
grain article474.txt,16.706059035323314,-4.380613727082178,2.514732095666972,-0.3657478936697544,0.3388718096471605,3.310953188015519,1.0564060240443847,-2.5985135435331506,-0.30610156868581767,-1.070302797755119,-2.8650632275738754,-0.49362204965394035,0.9596716853540015,-0.6325571790003242,2.6005893506503988,0.14817330745474003,0.4566993590899554,-0.7677494961887652,0.7607761200091446,0.6478904111229227
grain article460.txt,7.280111442282736,-0.542235107631816,-1.3291477033803727,-0.7654749503274069,0.03502999683631265,0.9214838553417608,-2.077417123208837,1.0737367320486675,-0.24983071142034266,2.3872819477091696,-0.2825546673181361,0.26252840630253993,0.05467429584300023,-0.24886752695236716,0.7589776688256663,-0.015176142191988727,0.2590261251520816,-0.2922549943498688,-0.1018462834058864,-1.4621534721553284
grain article306.txt,28.70624240307693,-1.4727482788665789,0.7250246766334829,-6.738347755355729,-0.1667140963491563,5.7081451298322134,-5.444799588659991,-1.2713245658020678,0.9163769333736833,-0.03481071221638573,-1.4268502403938943,1.5335371368791326,1.3544311945200038,2.9833921659446716,-2.6883917743628696,-1.9091992889170593,4.896702410850403,-0.34776243112890226,-2.00468310878471,0.5525877015615837
grain article138.txt,5.472637075026722,-0.5840688990094476,1.5760473925884688,0.5740493849510764,3.5512165271113325,-1.3977198144034182,-0.014816229612471865,-0.10049050291455075,-2.362549455300266,-0.9341826628085574,-0.9562806832744535,1.0033746300669806,0.1526519417483525,1.7746949438958877,-0.6514933180553246,0.7888438454884211,0.41014529556671414,-0.2552138161503968,0.144863925183874,0.9990792958949867
